,artist_id,artist_name,song_id,song_title
28314,217208,Lil Uzi Vert,2299430,Finessin Hearts
28315,217208,Lil Uzi Vert,3070371,Flex
28316,217208,Lil Uzi Vert,2416755,Flex'n
28317,217208,Lil Uzi Vert,2852815,FLEX ON ME
28318,217208,Lil Uzi Vert,2853278,Fly Hoe
28319,217208,Lil Uzi Vert,2932431,For Real
28320,217208,Lil Uzi Vert,4143090,Free Smooth Freestyle (Ft. 10k.Caash)
28321,217208,Lil Uzi Vert,3905297,Freestyle
28322,217208,Lil Uzi Vert,3921698,Freestyle-jmoney1041 (Ft. Jmoney1041)
28323,217208,Lil Uzi Vert,2936342,Gas Him
28324,217208,Lil Uzi Vert,3012321,Get The Money
28325,217208,Lil Uzi Vert,2920356,GG intro
28326,217208,Lil Uzi Vert,4057641,Go Get the Money
28327,217208,Lil Uzi Vert,2456786,Grab the Wheel
28328,217208,Lil Uzi Vert,2903892,Grow Up
28329,217208,Lil Uzi Vert,2866237,Gwap
28330,217208,Lil Uzi Vert,3310969,Harden*
28331,217208,Lil Uzi Vert,4108028,Hard Flex*
28332,217208,Lil Uzi Vert,3960511,Heavy Metal (Ft. Lil Gotit & Lil Keed)
28333,217208,Lil Uzi Vert,2395043,He Did It
28334,217208,Lil Uzi Vert,2456767,Hi Roller
28335,217208,Lil Uzi Vert,3226839,Homicide
28336,217208,Lil Uzi Vert,2144730,Horse
28337,217208,Lil Uzi Vert,3856147,How I Roll
28338,217208,Lil Uzi Vert,3209336,How to Talk
28339,217208,Lil Uzi Vert,2433178,Huh Boy (Ft. Travis Porter)
28340,217208,Lil Uzi Vert,4240061,I Can't Lose
28341,217208,Lil Uzi Vert,2859900,I Don't Know Nuffin
28342,217208,Lil Uzi Vert,2482669,I Got Bandz
28343,217208,Lil Uzi Vert,3068010,I Got The Work
28344,217208,Lil Uzi Vert,3330696,Im A Star (Ft. TK Kravitz)
28345,217208,Lil Uzi Vert,3247493,I'm Leaving (Ft. Phat Geez)
28346,217208,Lil Uzi Vert,2963305,I'm So Gone (Ft. Kodie Shane)
28347,217208,Lil Uzi Vert,727349,I'm Sorry
28348,217208,Lil Uzi Vert,2856267,I'm That Nigga
28349,217208,Lil Uzi Vert,2860113,IN DA FIELD (FREESTYLE)
28350,217208,Lil Uzi Vert,4173363,In Da Field (I'm Swaggin Freestyle)
28351,217208,Lil Uzi Vert,4196236,I Need You
28352,217208,Lil Uzi Vert,2954639,In It
28353,217208,Lil Uzi Vert,2980588,Intro
28354,217208,Lil Uzi Vert,3856155,Intro (Version 1)
28355,217208,Lil Uzi Vert,3859231,Introvert
28356,217208,Lil Uzi Vert,4055435,It's Going Down*
28357,217208,Lil Uzi Vert,2417670,Juiceman
28358,217208,Lil Uzi Vert,3208205,Justin Bieber (Snippet)
28359,217208,Lil Uzi Vert,3257978,Keep Balling*
28360,217208,Lil Uzi Vert,2855650,LA
28361,217208,Lil Uzi Vert,2849650,Lean
28362,217208,Lil Uzi Vert,3247460,Let It Spray
28363,217208,Lil Uzi Vert,3168547,Let You Know
28364,217208,Lil Uzi Vert,2859906,Like 50
28365,217208,Lil Uzi Vert,3974110,Like Me*
28366,217208,Lil Uzi Vert,2957450,Like Yeah (Sway In The Morning Freestyle)
28367,217208,Lil Uzi Vert,3145262,Lil Uzi Vert- Heartbreak
28368,217208,Lil Uzi Vert,2456846,Lil Uzi Vert Vs The World [Album Art + Tracklist]
28369,217208,Lil Uzi Vert,3175464,Lil Uzi Vert - XO Tour Llif3 (Ft. Fetty Wap)
28370,217208,Lil Uzi Vert,3081129,Listen
28371,217208,Lil Uzi Vert,2385842,Live It Up
28372,217208,Lil Uzi Vert,3151477,Loaded
28373,217208,Lil Uzi Vert,3712764,Lotus*
28374,217208,Lil Uzi Vert,3009807,Luv Is Rage 1.5 [Tracklist + Album Art]
28375,217208,Lil Uzi Vert,2345491,Luv Is Rage [Tracklist + Album Artwork]
28376,217208,Lil Uzi Vert,3003632,LUV SCARS K.o 1600
28377,217208,Lil Uzi Vert,2459948,Made a Million
28378,217208,Lil Uzi Vert,3506125,Make It Worse*
28379,217208,Lil Uzi Vert,3209338,Malfunction
28380,217208,Lil Uzi Vert,3029277,Me and the Moon Relate*
28381,217208,Lil Uzi Vert,2861914,Meek Mill
28382,217208,Lil Uzi Vert,4129937,Mental State*
28383,217208,Lil Uzi Vert,2855655,Michael Jordan
28384,217208,Lil Uzi Vert,2903890,Miss Cleo
28385,217208,Lil Uzi Vert,2345359,Moist
28386,217208,Lil Uzi Vert,2482350,Monee Del Rey (Ft. DJ Diamond Kuts)
28387,217208,Lil Uzi Vert,4153120,Money Keep Coming*
28388,217208,Lil Uzi Vert,2418877,Money Longer
28389,217208,Lil Uzi Vert,2830078,Money Mitch
28390,217208,Lil Uzi Vert,4372873,Mood
28391,217208,Lil Uzi Vert,4024384,Mood (Marshmello Remix)
28392,217208,Lil Uzi Vert,2381788,Motorola
28393,217208,Lil Uzi Vert,3237750,Mr. Do Not Answer
28394,217208,Lil Uzi Vert,2457514,My Hoe
28395,217208,Lil Uzi Vert,2919485,My New Girl
28396,217208,Lil Uzi Vert,3176625,My Wrist*
28397,217208,Lil Uzi Vert,3178782,Neck Froze (Ft. G Herbo & Shortyfoe)
28398,217208,Lil Uzi Vert,3209332,Neon Guts (Ft. Pharrell Williams)
28399,217208,Lil Uzi Vert,3786667,New Patek
28400,217208,Lil Uzi Vert,3806392,Nicki Minaj*
28401,217208,Lil Uzi Vert,2398883,Nigo Hilfiger
28402,217208,Lil Uzi Vert,3176599,No Heart
28403,217208,Lil Uzi Vert,3034923,Noisey Freestyle
28404,217208,Lil Uzi Vert,3209329,No Sleep Leak
28405,217208,Lil Uzi Vert,3681247,Not Friendly
28406,217208,Lil Uzi Vert,2434749,No Wait
28407,217208,Lil Uzi Vert,3932753,Numb*
28408,217208,Lil Uzi Vert,2340838,Nuyork Nights at 21
28409,217208,Lil Uzi Vert,3447220,Of Course
28410,217208,Lil Uzi Vert,2830061,Of Course We Ghetto Flowers (Ft. Offset & Playboi Carti)
28411,217208,Lil Uzi Vert,3346597,Off White
28412,217208,Lil Uzi Vert,2889550,Old Niggas Hatin*
28413,217208,Lil Uzi Vert,2856994,On It
28414,217208,Lil Uzi Vert,2853291,On My Bank
28415,217208,Lil Uzi Vert,2347825,On My Line (Ft. G Herbo)
28416,217208,Lil Uzi Vert,2825904,Original Uzi (4 Of Us)
28417,217208,Lil Uzi Vert,2436932,Outta Nowhere (Ft. Coca Vango)
28418,217208,Lil Uzi Vert,2823096,Outta Nowhere (Remix) (Ft. Lil Yachty)
28419,217208,Lil Uzi Vert,2347397,Paradise
28420,217208,Lil Uzi Vert,3169052,Pet
28421,217208,Lil Uzi Vert,4205028,Please Don't Call My Phone*
28422,217208,Lil Uzi Vert,2442616,Plugged In
28423,217208,Lil Uzi Vert,4207782,Pocket Stuffed*
28424,217208,Lil Uzi Vert,3521379,Poppin*
28425,217208,Lil Uzi Vert,1781355,Pressure (Ft. Lil Durk)
28426,217208,Lil Uzi Vert,3209335,Pretty Mami
28427,217208,Lil Uzi Vert,3940957,Proud of You*
28428,217208,Lil Uzi Vert,2451025,Ps & Qs
28429,217208,Lil Uzi Vert,2482616,Puff
28430,217208,Lil Uzi Vert,3800384,Pull Up (Demo)
28431,217208,Lil Uzi Vert,2459106,Purple Thoughtz EP Vol. 1 [Album Art + Tracklist]
28432,217208,Lil Uzi Vert,2344828,Queso (Ft. Wiz Khalifa)
28433,217208,Lil Uzi Vert,2688368,Rari
28434,217208,Lil Uzi Vert,2863295,Ready Set Go (VLone)
28435,217208,Lil Uzi Vert,4080980,Rent* (Ft. G Herbo)
28436,217208,Lil Uzi Vert,3153748,Repercussions
28437,217208,Lil Uzi Vert,3646313,Rich Forever
28438,217208,Lil Uzi Vert,4376638,Rich Nigga
28439,217208,Lil Uzi Vert,2345053,Right Now
28440,217208,Lil Uzi Vert,3568854,Right With Me*
28441,217208,Lil Uzi Vert,3122991,Rob My Plug*
28442,217208,Lil Uzi Vert,2830076,Ronda (Winners)
28443,217208,Lil Uzi Vert,3872953,Run It Up
28444,217208,Lil Uzi Vert,2871565,Run Up
28445,217208,Lil Uzi Vert,2344054,Safe House
28446,217208,Lil Uzi Vert,3129670,Sauce It Up
28447,217208,Lil Uzi Vert,3851961,Scarecrow*
28448,217208,Lil Uzi Vert,2456827,Scott and Ramona
28449,217208,Lil Uzi Vert,2370462,Senor Guapo
28450,217208,Lil Uzi Vert,2830075,Seven Million (Ft. Future)
28451,217208,Lil Uzi Vert,3216333,Shape of You (Remix) (Ft. Ed Sheeran)
28452,217208,Lil Uzi Vert,2853151,SHE ON ME
28453,217208,Lil Uzi Vert,2851003,She Wasn't Lasting (Ft. Arean)
28454,217208,Lil Uzi Vert,3297226,Shinin*
28455,217208,Lil Uzi Vert,3181820,Shooters
28456,217208,Lil Uzi Vert,2829954,SideLine Watching (Hold Up)
28457,217208,Lil Uzi Vert,3254442,Skir Skirr
28458,217208,Lil Uzi Vert,3518793,Sleep With A Bag
28459,217208,Lil Uzi Vert,2447657,Smoke My Dope
28460,217208,Lil Uzi Vert,2393278,So Hit
28461,217208,Lil Uzi Vert,4276807,Squirm (Ft. Famous Dex & Rich the Kid)
28462,217208,Lil Uzi Vert,3242132,Starbeam* (Ft. Chief Keef)
28463,217208,Lil Uzi Vert,2922978,Steaktown Anthem (Ft. William Aston)
28464,217208,Lil Uzi Vert,3269076,Stevie Wonder*
28465,217208,Lil Uzi Vert,2710321,Stole Your Luv
28466,217208,Lil Uzi Vert,2839166,Stylin'
28467,217208,Lil Uzi Vert,2261536,Super Saiyan
28468,217208,Lil Uzi Vert,4339946,Take It Out (Ft. Young Nudy)
28469,217208,Lil Uzi Vert,2456809,Team Rocket
28470,217208,Lil Uzi Vert,4320139,Tell me what you want*
28471,217208,Lil Uzi Vert,3997879,Thailand*
28472,217208,Lil Uzi Vert,4048952,That's a Rack*
28473,217208,Lil Uzi Vert,2462509,That's My Rule
28474,217208,Lil Uzi Vert,2833750,That's My Rule [Remix] (Ft. King Ziplock)
28475,217208,Lil Uzi Vert,2819830,The Perfect Luv Tape [Tracklist + Artwork]
28476,217208,Lil Uzi Vert,2859919,The Real Uzi [Tracklist + Artwork]
28477,217208,Lil Uzi Vert,3209330,The Way Life Goes (Ft. Oh Wonder)
28478,217208,Lil Uzi Vert,3294027,The Way Life Goes (Remix) (Ft. Nicki Minaj & Oh Wonder)
28479,217208,Lil Uzi Vert,2861643,This That Shit
28480,217208,Lil Uzi Vert,3932730,This Way*
28481,217208,Lil Uzi Vert,3451791,Thot Back* (Ft. Ballout)
28482,217208,Lil Uzi Vert,2449730,Thugger Voice [WDYW]
28483,217208,Lil Uzi Vert,2344225,Top
28484,217208,Lil Uzi Vert,2402307,Trappin Work (Ft. Kur)
28485,217208,Lil Uzi Vert,2434091,Tropics
28486,217208,Lil Uzi Vert,2457967,Trunk Got Birdies
28487,217208,Lil Uzi Vert,3209316,Two®
28488,217208,Lil Uzi Vert,2482305,$UB ZERO ++
28489,217208,Lil Uzi Vert,2380955,Understand
28490,217208,Lil Uzi Vert,3209334,UnFazed (Ft. The Weeknd)
28491,217208,Lil Uzi Vert,2980534,Untitled 2
28492,217208,Lil Uzi Vert,2972138,Uppin Downers (Soundcloud Rappers Only)
28493,217208,Lil Uzi Vert,2960990,Upppp
28494,217208,Lil Uzi Vert,2957098,Up the Ops
28495,217208,Lil Uzi Vert,2380923,U.Z.I
28496,217208,Lil Uzi Vert,2394693,Uzi Intro
28497,217208,Lil Uzi Vert,2583291,Uzi Manson
28498,217208,Lil Uzi Vert,3975129,Vert (Intro)
28499,217208,Lil Uzi Vert,3170356,Walking Around with a Bank
28500,217208,Lil Uzi Vert,2859928,We On It (Ft. Lee Mazin)
28501,217208,Lil Uzi Vert,2859029,We Workin
28502,217208,Lil Uzi Vert,3162226,What's Real? (Snippet)
28503,217208,Lil Uzi Vert,3559156,What You Mean* (Ft. Chief Keef)
28504,217208,Lil Uzi Vert,2482689,What You Off
28505,217208,Lil Uzi Vert,3796377,White Lie
28506,217208,Lil Uzi Vert,497383,White Shit
28507,217208,Lil Uzi Vert,2345522,Wit My Crew x 1987
28508,217208,Lil Uzi Vert,2894009,Woke Up Thankful (Calm Skate Vids)
28509,217208,Lil Uzi Vert,3209337,X
28510,217208,Lil Uzi Vert,3176643,Xanny
28511,217208,Lil Uzi Vert,3003630,XO TOUR Llif3
28512,217208,Lil Uzi Vert,2715068,XXL Freshman Freestyle: Lil Uzi Vert
28513,217208,Lil Uzi Vert,2344838,Yamborghini Dream (Ft. Young Thug)
28514,217208,Lil Uzi Vert,2576803,Yea
28515,217208,Lil Uzi Vert,2413984,Yea Hoe (Ft. Young Thug)
28516,217208,Lil Uzi Vert,2830081,You're Lost
28517,217208,Lil Uzi Vert,2456795,You Was Right
28518,217208,Lil Uzi Vert,3003623,YSL
28519,217208,Lil Uzi Vert,2473530,ZE$TY BOYZ
28520,217208,Lil Uzi Vert,3237732,Zoom*
28521,637,Guns N’ Roses,103961,14 Years
28522,637,Guns N’ Roses,2477358,Ain't Goin' Down No More
28523,637,Guns N’ Roses,4320363,Ain't Goin' Down No More (Instrumental Version / 1986 Sound City Session)
28524,637,Guns N’ Roses,308584,Ain't it Fun (Ft. Michael Monroe)
28525,637,Guns N’ Roses,3165894,Another Brick in the Wall Part 2
28526,637,Guns N’ Roses,103963,Anything Goes
28527,637,Guns N’ Roses,308865,Appetite for Destruction [Art + Tracklist]
28528,637,Guns N’ Roses,308607,Attitude
28529,637,Guns N’ Roses,103964,Back Off Bitch
28530,637,Guns N’ Roses,4320390,Back Off Bitch [Explicit](1986 Sound City Session)
28531,637,Guns N’ Roses,103965,Bad Apples
28532,637,Guns N’ Roses,103966,Bad Obsession
28533,637,Guns N’ Roses,322772,Better
28534,637,Guns N’ Roses,2009735,Black Hole Sun
28535,637,Guns N’ Roses,308610,Black Leather
28536,637,Guns N’ Roses,924751,Bohemian Rhapsody
28537,637,Guns N’ Roses,103967,Breakdown
28538,637,Guns N’ Roses,308638,Bring It Back Home
28539,637,Guns N’ Roses,308590,Buick Mackane (Big Dumb Sex)
28540,637,Guns N’ Roses,308626,Catcher in the Rye
28541,637,Guns N’ Roses,281522,Chinese Democracy
28542,637,Guns N’ Roses,988201,Chinese Democracy - Album Art
28543,637,Guns N’ Roses,103968,Civil War
28544,637,Guns N’ Roses,103969,Coma
28545,637,Guns N’ Roses,1825317,Come Together (Ft. Bruce Springsteen)
28546,637,Guns N’ Roses,3137911,Cornshucker
28547,637,Guns N’ Roses,308800,Crash Diet
28548,637,Guns N’ Roses,1059917,Dead Flowers
28549,637,Guns N’ Roses,103971,Dead Horse
28550,637,Guns N’ Roses,103972,Don’t Cry (Ft. Shannon Hoon)
28551,637,Guns N’ Roses,1339076,Don't Cry (Alternate Lyrics)
28552,637,Guns N’ Roses,103973,Don't Cry (Alt. Lyrics)
28553,637,Guns N’ Roses,899429,Don't Cry (Demo)
28554,637,Guns N’ Roses,1985968,Don't cry - live in japan / 1992
28555,637,Guns N’ Roses,103975,Don't Damn Me
28556,637,Guns N’ Roses,1808832,Double Talkin' Jive
28557,637,Guns N’ Roses,308559,Down on the Farm
28558,637,Guns N’ Roses,308807,Dust in the wind
28559,637,Guns N’ Roses,1825377,Dust In The Wind (Kansas)
28560,637,Guns N’ Roses,103976,Dust N' Bones
28561,637,Guns N’ Roses,103977,Estranged
28562,637,Guns N’ Roses,1989775,Estranged - live in japan / 1992
28563,637,Guns N’ Roses,3165868,Exclusive Interview with Slash
28564,637,Guns N’ Roses,1825484,Free Fallin'
28565,637,Guns N’ Roses,103978,Garden of Eden
28566,637,Guns N’ Roses,103979,Get in the Ring
28567,637,Guns N’ Roses,206842,Going Down
28568,637,Guns N’ Roses,4333892,Goodnight Tonight
28569,637,Guns N’ Roses,308599,Hair of the Dog
28570,637,Guns N’ Roses,1682383,Heartbreak Hotel
28571,637,Guns N’ Roses,308568,Human Being
28572,637,Guns N’ Roses,308621,I Don't Care About You
28573,637,Guns N’ Roses,2127352,"I don't care about you/ look at your game, girl"
28574,637,Guns N’ Roses,308611,If the World
28575,637,Guns N’ Roses,3218253,I Got You (I Feel Good)
28576,637,Guns N’ Roses,1026787,Imagine
28577,637,Guns N’ Roses,308639,I.R.S.
28578,637,Guns N’ Roses,308821,It's Alright
28579,637,Guns N’ Roses,103980,It's So Easy
28580,637,Guns N’ Roses,3275364,It's So Easy (napisy PL)
28581,637,Guns N’ Roses,308819,"It tastes good, don't it"
28582,637,Guns N’ Roses,1003524,"It Tastes Good, Don't It? (Full Live Version)"
28583,637,Guns N’ Roses,3228926,Jackie Chan
28584,637,Guns N’ Roses,1430011,Jumping Jack Flash
28585,637,Guns N’ Roses,3752853,Jumpin' Jack Flash
28586,637,Guns N’ Roses,4320339,Jumpin' Jack Flash (Acoustic Version / 1986 Sound City Session)
28587,637,Guns N’ Roses,308823,Just another Sunday
28588,637,Guns N’ Roses,103982,Knockin’ on Heaven’s Door
28589,637,Guns N’ Roses,103983,Live and Let Die
28590,637,Guns N’ Roses,1497486,Live Like a Suicide - Album Art
28591,637,Guns N’ Roses,54293,Locomotive
28592,637,Guns N’ Roses,308624,"Look at Your Game, Girl"
28593,637,Guns N’ Roses,308641,Madagascar
28594,637,Guns N’ Roses,103984,Mama Kin
28595,637,Guns N’ Roses,4320359,Mama Kin (1986 Sound City Session)
28596,637,Guns N’ Roses,1692705,Mama Kin (Demo)
28597,637,Guns N’ Roses,4320483,Mama Kin (Live Edition (Explicit))
28598,637,Guns N’ Roses,103985,Move to the City
28599,637,Guns N’ Roses,4320343,Move to the City (1986 Sound City Session)
28600,637,Guns N’ Roses,4320476,Move to the City (1988 Acoustic Version)
28601,637,Guns N’ Roses,1401800,Move to the City (Demo)
28602,637,Guns N’ Roses,1972,Mr. Brownstone
28603,637,Guns N’ Roses,103986,My Michelle
28604,637,Guns N’ Roses,1978700,My michelle - live in london / 1991
28605,637,Guns N’ Roses,103987,My World
28606,637,Guns N’ Roses,308554,New Rose
28607,637,Guns N’ Roses,4320391,New Work Tune (1986 Sound City Session)
28608,637,Guns N’ Roses,103988,Nice Boys
28609,637,Guns N’ Roses,4320369,Nice Boys (1986 Sound City Session)
28610,637,Guns N’ Roses,1202164,Nice Boys (Demo)
28611,637,Guns N’ Roses,103989,Nightrain
28612,637,Guns N’ Roses,84547,November Rain
28613,637,Guns N’ Roses,4320446,November Rain (Acoustic Version / 1986 Sound City Sessions)
28614,637,Guns N’ Roses,3889489,November Rain Piano Version
28615,637,Guns N’ Roses,4320397,November Rain (Piano Version / 1986 Sound City Session)
28616,637,Guns N’ Roses,4320460,November Rain (Single Version)
28617,637,Guns N’ Roses,308827,Oh My God
28618,637,Guns N’ Roses,103990,One in a Million
28619,637,Guns N’ Roses,308832,Only women bleed
28620,637,Guns N’ Roses,103991,Out ta Get Me
28621,637,Guns N’ Roses,1962439,Out ta get me - live in london / 1987
28622,637,Guns N’ Roses,1258,Paradise City
28623,637,Guns N’ Roses,103992,Patience
28624,637,Guns N’ Roses,103993,Perfect Crime
28625,637,Guns N’ Roses,1988095,Pretty Tied Up Live
28626,637,Guns N’ Roses,103994,Pretty Tied Up (The Perils of Rock N' Roll Decadence)
28627,637,Guns N’ Roses,308647,Prostitute
28628,637,Guns N’ Roses,308579,Raw Power
28629,637,Guns N’ Roses,103995,Reckless Life
28630,637,Guns N’ Roses,4320385,Reckless Life (1986 Sound City Session)
28631,637,Guns N’ Roses,1637513,Reckless Life (Demo)
28632,637,Guns N’ Roses,308634,Riad N' the Bedouins
28633,637,Guns N’ Roses,2141500,Riff Raff
28634,637,Guns N’ Roses,103998,Right Next Door to Hell
28635,637,Guns N’ Roses,103999,Rocket Queen
28636,637,Guns N’ Roses,1982753,Rocket queen - live in las vegas / 1992
28637,637,Guns N’ Roses,308834,Sail Sway Sweet Sister
28638,637,Guns N’ Roses,308838,Salt of the Earth
28639,637,Guns N’ Roses,308630,Scraped
28640,637,Guns N’ Roses,308839,Sentimental movie
28641,637,Guns N’ Roses,308595,Shackler's Revenge
28642,637,Guns N’ Roses,308844,Shadow of Your Love
28643,637,Guns N’ Roses,104000,Shotgun Blues
28644,637,Guns N’ Roses,1473418,Silkworms
28645,637,Guns N’ Roses,308548,Since I Don't Have You
28646,637,Guns N’ Roses,104002,So Fine
28647,637,Guns N’ Roses,308636,Sorry (Ft. Sebastian Bach)
28648,637,Guns N’ Roses,308605,Street of Dreams
28649,637,Guns N’ Roses,1470,Sweet Child O’ Mine
28650,637,Guns N’ Roses,308863,Sympathy for the Devil
28651,637,Guns N’ Roses,308856,The blues
28652,637,Guns N’ Roses,104004,The Garden (Ft. Alice Cooper)
28653,637,Guns N’ Roses,3864332,The General
28654,637,Guns N’ Roses,4320361,The Plague (1986 Sound City Session)
28655,637,Guns N’ Roses,308619,There Was a Time
28656,637,Guns N’ Roses,1613972,The Seeker
28657,637,Guns N’ Roses,1941834,"""The Spaghetti Incident?"" - Art and Tracklist"
28658,637,Guns N’ Roses,104005,Think About You
28659,637,Guns N’ Roses,308646,This I Love
28660,637,Guns N’ Roses,1558859,Too Much Too Soon
28661,637,Guns N’ Roses,1382189,Train Kept A Rollin'
28662,637,Guns N’ Roses,104006,Used to Love Her
28663,637,Guns N’ Roses,1544149,Use Your Illusion - Album Art
28664,637,Guns N’ Roses,53860,Welcome to the Jungle
28665,637,Guns N’ Roses,1485344,We Will Rock You
28666,637,Guns N’ Roses,1506251,Whole Lotta Rosie
28667,637,Guns N’ Roses,308868,Wild horses
28668,637,Guns N’ Roses,1795879,Wish You Were Here
28669,637,Guns N’ Roses,1333610,Yesterday
28670,637,Guns N’ Roses,104007,Yesterdays
28671,637,Guns N’ Roses,1983707,Yesterdays - live in las vegas / 1992
28672,637,Guns N’ Roses,104010,You Ain't the First
28673,637,Guns N’ Roses,308617,You Can't Put Your Arms Around a Memory
28674,637,Guns N’ Roses,104011,You Could Be Mine
28675,637,Guns N’ Roses,104008,You're Crazy
28676,637,Guns N’ Roses,104009,You're Crazy (Acoustic)
28677,637,Guns N’ Roses,4320435,You're Crazy (Acoustic Version / 1986 Sound City Version)
28678,637,Guns N’ Roses,1265505,You're Crazy (Demo)
28679,637,Guns N’ Roses,1937121,You're crazy - live in japn / 1988
28680,599,The Killers,209102,A Crippling Blow
28681,599,The Killers,113732,A Dustland Fairytale
28682,599,The Killers,209113,A Great Big Sled (Ft. Toni Halliday)
28683,599,The Killers,209068,All the Pretty Faces
28684,599,The Killers,85039,All These Things That I've Done
28685,599,The Killers,88231,A Matter of Time
28686,599,The Killers,170033,"Andy, You're a Star"
28687,599,The Killers,209139,A White Demon Love Song
28688,599,The Killers,2947855,Bad Moon Rising
